정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,8,4,0,0,0,0,58,0,8,5,0,0,14,9,1,1,6,15,0,0,7,13,0,0,3,58,0,0,0,26,0,0,2,9,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,2,0,0,0,3,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,44,16,72,14,93,42,110,33,62,98,47,74,36,67,52,157,46,121,26,167,32,213,26,156,27,232,19,164,16,92,8,113,13,80,0,4,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,18,0,2,0,0,0,3,0,5,0,3,3,3,2,5,20,1,3,4,11,12,4,4,8,4,9,2,3,2,3,5,11,1,2,0,1,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,0,1,0,4,1,2,7,0,13,10,2,8,8,3,9,0,14,2,19,2,2,2,5,0,3,0,2,0,10,0,5,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,47,18,25,25,70,226,52,77,51,83,25,93,32,139,33,135,32,142,35,207,22,229,24,270,15,212,13,282,14,202,16,243,3,136,1,19,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,2,1,2,0,1,0,0,2,4,5,4,1,4,3,3,7,3,8,5,13,8,10,9,14,3,5,4,9,2,3,8,15,2,3,1,2,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,11,3,0,2,3,5,5,9,4,13,0,6,0,21,0,27,0,18,0,9,0,18,0,17,1,6,1,7,0,3,0,18,0,8,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
