정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,115,0,0,0,0,0,19,5,9,9,3,1,8,13,0,0,12,13,0,0,13,23,0,0,5,68,0,0,4,37,0,0,2,22,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,5,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,16,0,0,0,1,0,0,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,77,27,58,8,174,60,134,60,50,71,58,95,56,78,65,120,51,151,41,169,39,198,22,184,23,223,30,177,9,114,17,111,10,80,0,13,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,11,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,36,0,78,0,3,0,2,0,0,0,1,3,1,6,2,4,3,7,7,12,6,16,4,9,3,13,3,7,0,1,9,23,5,13,0,19,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,0,0,4,0,1,1,2,3,0,7,2,6,1,6,2,9,0,9,0,14,3,13,0,16,0,6,0,8,0,13,0,3,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,4,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
중구보건소,21860,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,1,0,38,22,80,46,118,197,81,81,52,100,46,113,50,153,38,136,49,174,52,213,25,225,64,289,21,243,21,258,15,233,11,264,6,238,0,18,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,7,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,16,0,17,0,4,0,1,1,3,1,0,6,3,11,1,2,6,13,5,30,4,14,2,11,3,11,7,11,4,8,8,7,3,27,2,2,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,1,0,0,0,2,4,9,4,3,14,2,10,5,10,0,15,0,9,1,12,0,19,0,16,0,4,0,7,1,6,0,11,0,6,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,11,1,1,0,1,0,1,0,14,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21860,315,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
