정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구보건소,21850,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,0,66,11,0,0,27,16,0,0,37,1,0,0,44,5,0,0,19,7,0,0,33,15,0,0,11,14,0,0,8,10,3,3,1,1,0,0,0,0,0,0,0,0,
중구보건소,21850,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,8,0,0,0,4,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,1,1,0,0,9,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,94,3,184,9,184,4,483,22,226,20,195,12,199,21,193,44,217,28,171,40,156,58,120,41,139,42,121,39,49,14,26,27,34,19,11,19,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,2,0,2,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,2,3,54,0,14,0,9,0,12,1,21,2,10,13,19,6,14,3,19,2,12,4,10,2,4,0,5,1,4,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,1,0,3,1,1,0,12,0,14,2,15,1,17,0,14,2,16,3,7,2,6,6,21,3,9,5,1,2,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,1,0,1,0,4,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,133,2,325,5,630,22,592,26,423,36,340,19,349,32,191,26,359,34,205,18,240,54,227,38,233,39,323,47,124,52,81,18,66,14,59,33,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,2,0,1,1,2,1,4,0,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,0,44,0,13,1,13,0,17,3,15,3,14,5,27,3,3,6,35,1,29,5,34,4,19,0,14,6,9,0,8,0,4,1,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,12,0,21,0,4,1,9,0,30,1,16,1,14,2,14,1,29,1,18,1,13,3,17,3,11,1,12,4,9,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,2,0,15,0,7,0,0,0,3,0,5,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구보건소,21850,315,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,1,0,2,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
