정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,11,63,1,117,59,177,54,157,51,230,40,195,36,214,38,232,67,257,48,219,63,383,46,284,39,390,30,241,16,156,21,248,14,165,0,29,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,1,0,4,0,6,3,0,1,0,1,2,2,1,3,2,1,3,0,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,0,0,10,0,4,1,1,0,5,2,25,1,13,0,11,2,16,3,18,4,17,1,18,1,20,2,15,0,11,1,22,2,10,0,5,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,2,0,0,0,1,0,4,4,8,0,9,0,3,2,8,1,15,0,9,0,5,0,9,0,16,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2,5,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,1,0,17,0,2,0,2,1,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-01,일반인,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,15,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-01,일반인,0,0,0,0,3,53,14,54,93,113,48,124,36,104,48,165,42,173,58,179,75,198,45,196,58,267,65,249,61,225,40,145,20,81,48,171,17,55,7,8,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,7,0,8,0,4,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-01,청소년,0,0,0,0,1,0,5,1,6,1,2,1,4,1,2,7,5,4,4,14,7,9,4,10,20,8,9,12,7,6,7,7,4,2,2,2,1,3,1,0,0,0,0,0,0,0,0,0,
