정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,4,69,7,105,40,251,45,199,62,241,34,255,47,208,50,249,56,289,54,321,80,423,54,372,64,428,62,273,30,202,29,265,15,224,1,57,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,1,0,1,0,20,0,0,4,0,0,6,0,0,3,1,1,0,1,0,5,3,6,0,2,0,3,2,4,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,1,4,0,3,0,3,0,5,0,5,1,8,0,13,1,21,5,24,2,37,5,45,5,30,4,9,1,7,2,14,1,8,0,1,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,1,1,0,25,4,0,9,2,8,8,3,9,2,5,2,13,5,16,4,7,1,15,1,12,1,14,1,13,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,7,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,115,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,1,1,4,12,1,27,2,11,0,4,4,2,0,2,0,3,2,4,4,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,33,0,0,0,0,0,8,9,0,0,0,0,19,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,31,서남부터미널기점 - 서남부터미널종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-06,일반인,0,0,0,0,11,61,33,51,100,174,100,147,66,150,103,177,68,209,45,228,77,211,59,250,57,275,56,304,63,258,36,129,31,111,28,152,22,80,7,11,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,4,0,1,1,2,1,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,10,0,8,3,0,2,1,1,1,1,2,5,2,6,7,7,7,5,8,10,12,29,19,22,4,18,7,16,2,9,8,3,1,5,2,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,0,1,0,1,0,2,8,4,5,4,1,6,1,9,11,8,7,10,1,5,2,16,3,9,0,4,3,2,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
산성동행정복지센터,22300,312,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
