정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남대학교병원,22220,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,0,0,1,18,0,0,12,14,0,0,8,5,0,0,11,16,0,0,13,4,0,0,13,2,0,0,2,6,0,0,3,3,1,0,4,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,14,111,20,63,30,33,47,141,111,120,224,119,127,54,147,43,97,114,134,66,139,35,196,41,135,50,144,50,35,18,28,16,56,6,25,17,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,1,2,4,0,0,0,0,4,0,2,0,3,1,1,1,0,2,6,7,2,2,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,1,1,4,6,2,7,14,4,17,2,15,2,5,0,9,2,13,1,10,2,10,3,4,2,4,1,1,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,2,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,47,31,37,132,107,143,127,239,137,153,220,124,244,67,268,69,175,71,227,81,402,72,339,50,461,53,452,46,164,20,128,18,102,17,78,24,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,2,1,4,5,1,3,0,0,3,0,5,0,2,0,1,8,4,4,2,2,24,3,4,3,6,2,1,1,9,4,9,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22220,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,25,2,0,0,4,3,13,9,34,4,20,7,11,6,6,7,19,0,20,2,15,4,10,2,2,1,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
