정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,2,0,0,1,2,3,2,12,2,0,0,20,4,0,0,9,9,0,0,13,2,0,0,16,4,0,0,13,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,15,40,22,62,34,86,32,126,71,95,45,35,47,32,90,88,54,60,46,38,148,22,104,28,68,18,31,13,49,18,17,24,37,20,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,0,0,1,0,3,0,3,1,3,1,1,4,1,0,3,1,2,0,3,0,7,0,1,0,1,1,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,4,2,0,1,5,1,10,7,4,5,2,3,5,9,4,3,0,8,2,0,2,1,3,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,3,12,15,126,17,83,58,300,73,263,89,210,100,125,80,106,48,192,60,164,129,161,70,94,116,113,95,106,47,110,65,90,55,79,22,80,0,1,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,3,0,0,1,0,2,4,0,2,0,6,3,3,0,1,2,1,1,4,0,2,4,4,2,9,3,0,1,6,1,2,3,3,10,2,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,1,0,2,1,9,2,17,5,16,3,11,7,2,4,16,7,14,6,17,4,4,8,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,1,0,33,22,26,35,99,58,40,48,43,88,20,65,35,36,40,63,48,57,43,87,23,104,22,104,35,29,29,20,18,5,20,20,5,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2,0,1,1,1,1,6,2,4,2,2,12,0,3,0,3,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,1,0,0,0,3,1,3,2,12,4,22,2,19,1,5,4,8,0,5,1,3,2,5,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
