정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,0,0,0,0,0,1,2,25,13,2,0,0,17,5,0,0,13,6,0,0,22,2,0,0,10,2,0,0,19,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,11,43,27,52,25,87,41,96,60,89,76,43,59,51,53,108,51,76,80,33,176,37,119,24,81,18,40,15,49,21,21,25,28,23,4,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,3,0,1,0,0,0,0,1,2,1,1,1,3,2,1,1,0,1,0,0,5,2,5,0,3,3,1,0,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,1,0,5,2,3,2,8,1,2,9,4,3,6,3,8,4,5,7,2,5,0,3,1,4,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,2,0,4,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
