정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,0,0,0,0,0,1,0,3,10,3,0,0,17,3,0,0,11,5,0,0,26,3,0,0,14,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,12,24,18,52,19,77,47,124,80,107,56,41,66,41,71,93,43,52,82,44,140,23,75,29,82,21,38,10,41,25,21,17,21,9,1,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,3,0,2,1,1,0,1,0,3,1,0,2,1,2,2,1,4,0,5,0,2,0,2,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,1,0,4,3,8,3,7,7,5,1,3,4,5,5,4,4,1,5,3,1,3,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,1,14,17,122,21,84,45,327,66,283,96,193,92,128,82,100,52,187,62,171,140,148,77,87,148,109,74,112,79,90,55,72,42,88,27,66,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
