정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,일반인,0,0,0,0,0,0,0,0,0,1,1,29,18,0,0,0,8,6,0,0,15,3,0,0,30,3,0,0,17,2,0,0,12,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,청소년,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,경로,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,15,48,19,59,32,64,40,87,73,84,62,39,55,30,83,90,51,76,86,41,166,32,89,23,81,21,45,41,33,28,20,32,34,19,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,1,1,5,0,2,0,0,3,0,0,1,0,0,2,1,2,1,0,4,0,4,2,7,0,2,0,1,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,0,0,1,1,2,1,7,3,11,9,1,1,2,6,4,3,1,7,1,8,3,2,1,0,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,313,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남대학교병원,22210,315,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,0,9,10,131,24,91,36,415,65,275,135,230,91,124,66,100,58,201,70,187,138,124,88,80,120,125,130,126,62,74,60,94,32,126,19,82,0,0,0,0,0,0,0,0,0,0,
