정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,일반인,0,0,1,3,3,2,1,9,34,16,35,9,25,5,28,5,59,4,54,20,35,4,66,0,59,4,103,6,80,6,28,2,72,1,160,1,31,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,12,0,3,0,5,0,2,0,1,0,0,0,1,0,8,0,19,0,6,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,9,1,2,2,11,0,5,0,3,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,일반인,0,0,0,0,0,7,0,5,1,98,3,58,5,54,8,83,8,70,9,52,3,51,2,40,1,60,1,66,3,107,1,33,22,24,1,18,3,23,0,7,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,청소년,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,6,0,1,0,1,0,3,0,2,2,6,0,9,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,경로,0,0,0,0,19,0,1,7,0,5,0,2,0,5,1,0,1,7,0,5,0,4,1,4,1,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
