정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,일반인,0,0,0,2,4,3,8,13,35,39,38,23,26,5,30,3,44,6,73,27,48,5,76,5,43,3,139,11,73,6,54,6,174,1,501,0,487,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,9,0,6,0,3,0,12,0,47,0,15,10,6,0,23,0,120,0,124,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,경로,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,1,3,1,0,0,2,0,8,0,3,1,3,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,119,안산동 - 안산동,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,1,8,0,41,1,113,4,54,6,88,8,109,7,84,4,99,11,80,6,107,5,151,2,331,2,274,2,49,22,21,8,27,1,28,0,7,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,0,1,0,2,0,1,0,1,0,0,1,1,3,9,0,9,0,4,1,8,0,14,1,77,0,41,0,4,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,17,4,0,14,0,4,1,3,0,0,1,10,1,23,0,3,1,7,0,3,0,1,0,7,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한화생명이글스파크,21050,802,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
